Amysub1_primary_alleles_20181105.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Amysub1
Flafl1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Flafl1
Flafl1_GeneCatalog_20181202.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Flafl1
Geatri1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Geatri1
Geatri1_GeneCatalog_20181206.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Geatri1
Coraus1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Coraus1
Coraus1_GeneCatalog_20181214.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Coraus1
Lyoat1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lyoat1
Lyoat1_primary_alleles_20181208.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lyoat1
Schco2272_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2272_1
Schco2272_1_GeneCatalog_20181109.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2272_1
Schco2271_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2271_1
Schco2271_1_GeneCatalog_20181109.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2271_1
Schco2251_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2251_1
Schco2251_1_GeneCatalog_20181109.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2251_1
Schco2071_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2071_1
Schco2071_1_GeneCatalog_20181109.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2071_1
Schco2231_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2231_1
Schco2231_1_GeneCatalog_20181109.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schco2231_1
Crudry1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Crudry1
Crudry1_primary_alleles_20181128.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Crudry1
Radcon1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Radcon1
Radcon1_GeneCatalog_20181201.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Radcon1
Pormuc1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Pormuc1
Pormuc1_GeneCatalog_20190110.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Pormuc1
Myclat1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Myclat1
Myclat1_GeneCatalog_20190110.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Myclat1
Rorror1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Rorror1
Rorror1_primary_alleles_20190202.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Rorror1
Lentinedodes1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lentinedodes1
Lentinedodes1_GeneCatalog_20190125.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lentinedodes1
Copph3_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Copph3
Copph3_primary_alleles_20190117.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Copph3
LraINPA1820_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LraINPA1820_1
LraINPA1820_1_GeneCatalog_20190216.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LraINPA1820_1
Ruseme1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Ruseme1
Ruseme1_primary_alleles_20190225.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Ruseme1
Suifus1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suifus1
Suifus1_GeneCatalog_20190304.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suifus1
Amarub1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Amarub1
Amarub1_primary_alleles_20190322.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Amarub1
TyphTRa3160C_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/TyphTRa3160C_1
TyphTRa3160C_1_GeneCatalog_20190131.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/TyphTRa3160C_1
LraJLM1587_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LraJLM1587_1
LraJLM1587_1_GeneCatalog_20190401.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LraJLM1587_1
LraTFB9207_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LraTFB9207_1
LraTFB9207_1_GeneCatalog_20190328.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LraTFB9207_1
Kurarg1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Kurarg1
Kurarg1_GeneCatalog_20190516.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Kurarg1
Rusear1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Rusear1
Rusear1_GeneCatalog_20190529.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Rusear1
Led_CS584_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Led_CS584_1
Led_CS584_1_GeneCatalog_20190518.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Led_CS584_1
Lbo_TFB10827_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lbo_TFB10827_1
Lbo_TFB10827_1_GeneCatalog_20190529.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lbo_TFB10827_1
Armmel1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Armmel1
Armmel1_primary_alleles_20190531.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Armmel1
Lbo_TFB10291_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lbo_TFB10291_1
Lbo_TFB10291_1_GeneCatalog_20190621.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Lbo_TFB10291_1
LboET3784_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LboET3784_1
LboET3784_1_GeneCatalog_20190624.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LboET3784_1
Suisubl1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suisubl1
Suisubl1_primary_alleles_20190617.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suisubl1
Suidis1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suidis1
Suidis1_GeneCatalog_20190615.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suidis1
Pismi_AB1_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Pismi_AB1_1
Pismi_AB1_1_primary_alleles_20190524.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Pismi_AB1_1
Cont1119283_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Cont1119283
Cont1119283_primary_alleles_20190417.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Cont1119283
Resbic1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Resbic1
Resbic1_primary_alleles_20190613.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Resbic1
LlaTMI1499_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LlaTMI1499_1
LlaTMI1499_1_GeneCatalog_20190712.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LlaTMI1499_1
LedTMI1148_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LedTMI1148_1
LedTMI1148_1_GeneCatalog_20190716.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LedTMI1148_1
LboTFB7829_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LboTFB7829_1
LboTFB7829_1_GeneCatalog_20190713.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LboTFB7829_1
LedVB361_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LedVB361_1
LedVB361_1_GeneCatalog_20190713.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LedVB361_1
LedTMI1633_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LedTMI1633_1
LedTMI1633_1_GeneCatalog_20190915.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LedTMI1633_1
LboTFB7810_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LboTFB7810_1
LboTFB7810_1_GeneCatalog_20191105.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LboTFB7810_1
Bolcoc1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Bolcoc1
Bolcoc1_GeneCatalog_20191125.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Bolcoc1
PhlFC14_2_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/PhlFC14_2
PhlFC14_2_GeneCatalog_20191216.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/PhlFC14_2
Pisori2_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Pisori2
Pisori2_GeneCatalog_20191204.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Pisori2
Suiplac1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suiplac1
Suiplac1_GeneCatalog_20191202.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suiplac1
Suiplo1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suiplo1
Suiplo1_GeneCatalog_20191203.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suiplo1
Suivari1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suivari1
Suivari1_GeneCatalog_20191203.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suivari1
LeugonAS2_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LeugonAS2_1
LeugonAS2_1_primary_alleles_20180906.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LeugonAS2_1
Leugon1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Leugon1
Leugon1_GeneCatalog_20171017.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Leugon1
LeugonAL2_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LeugonAL2_1
LeugonAL2_1_primary_alleles_20190227.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/LeugonAL2_1
Suisib1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suisib1
Suisib1_primary_alleles_20200129.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suisib1
Suiqui1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suiqui1
Suiqui1_GeneCatalog_20200124.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suiqui1
Suielb1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suielb1
Suielb1_GeneCatalog_20200116.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suielb1
Suipse1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suipse1
Suipse1_GeneCatalog_20200116.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Suipse1
Schrad1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schrad1
Schrad1_primary_alleles_20191206.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Schrad1
SchcoZB1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/SchcoZB1
SchcoZB1_GeneCatalog_20200226.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/SchcoZB1
SchcoZB2_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/SchcoZB2
SchcoZB2_GeneCatalog_20200225.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/SchcoZB2
Serbor1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Serbor1
Serbor1_GeneCatalog_20200116.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Serbor1
CorKIS3_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/CorKIS3_1
CorKIS3_1_GeneCatalog_20200213.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/CorKIS3_1
Tylas1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Tylas1
Tylas1_primary_alleles_20190321.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Tylas1
Xentul1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Xentul1
Xentul1_GeneCatalog_20200116.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/BASIDIOMYCOTA/AGARICOMYCOTINA/AGARICOMYCETES/Xentul1
